"Plot Title: TP15"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969479, SEN S/N: 10969479)","Intensity, lum/ft² (LGR S/N: 10969479, SEN S/N: 10969479)","Coupler Detached (LGR S/N: 10969479)","Coupler Attached (LGR S/N: 10969479)","Host Connected (LGR S/N: 10969479)","Stopped (LGR S/N: 10969479)","End Of File (LGR S/N: 10969479)"
8905,07/29/16 09:54:24 PM,20.043,0.0,,,,,
8906,07/29/16 09:55:24 PM,20.043,0.0,,,,,
8907,07/29/16 09:56:24 PM,20.043,0.0,,,,,
8908,07/29/16 09:57:24 PM,20.043,0.0,,,,,
8909,07/29/16 09:58:24 PM,20.043,0.0,,,,,
8910,07/29/16 09:59:24 PM,20.043,0.0,,,,,
8911,07/29/16 10:00:24 PM,20.138,0.0,,,,,
8912,07/29/16 10:01:24 PM,20.043,0.0,,,,,
8913,07/29/16 10:02:24 PM,20.138,0.0,,,,,
8914,07/29/16 10:03:24 PM,20.043,0.0,,,,,
8915,07/29/16 10:04:24 PM,20.043,0.0,,,,,
8916,07/29/16 10:05:24 PM,20.043,0.0,,,,,
8917,07/29/16 10:06:24 PM,20.043,0.0,,,,,
8918,07/29/16 10:07:24 PM,20.043,0.0,,,,,
8919,07/29/16 10:08:24 PM,20.043,0.0,,,,,
8920,07/29/16 10:09:24 PM,20.043,0.0,,,,,
8921,07/29/16 10:10:24 PM,20.138,0.0,,,,,
8922,07/29/16 10:11:24 PM,20.043,0.0,,,,,
8923,07/29/16 10:12:24 PM,20.043,0.0,,,,,
8924,07/29/16 10:13:24 PM,20.043,0.0,,,,,
8925,07/29/16 10:14:24 PM,20.138,0.0,,,,,
8926,07/29/16 10:15:24 PM,20.138,0.0,,,,,
8927,07/29/16 10:16:24 PM,20.043,0.0,,,,,
8928,07/29/16 10:17:24 PM,20.043,0.0,,,,,
8929,07/29/16 10:18:24 PM,20.043,0.0,,,,,
8930,07/29/16 10:19:24 PM,20.138,0.0,,,,,
8931,07/29/16 10:20:24 PM,20.138,0.0,,,,,
8932,07/29/16 10:21:24 PM,20.138,0.0,,,,,
8933,07/29/16 10:22:24 PM,20.138,0.0,,,,,
8934,07/29/16 10:23:24 PM,20.138,0.0,,,,,
8935,07/29/16 10:24:24 PM,20.138,0.0,,,,,
8936,07/29/16 10:25:24 PM,20.138,0.0,,,,,
8937,07/29/16 10:26:24 PM,20.138,0.0,,,,,
8938,07/29/16 10:27:24 PM,20.138,0.0,,,,,
8939,07/29/16 10:28:24 PM,20.138,0.0,,,,,
8940,07/29/16 10:29:24 PM,20.138,0.0,,,,,
8941,07/29/16 10:30:24 PM,20.138,0.0,,,,,
8942,07/29/16 10:31:24 PM,20.138,0.0,,,,,
8943,07/29/16 10:32:24 PM,20.138,0.0,,,,,
8944,07/29/16 10:33:24 PM,20.138,0.0,,,,,
8945,07/29/16 10:34:24 PM,20.138,0.0,,,,,
8946,07/29/16 10:35:24 PM,20.138,0.0,,,,,
8947,07/29/16 10:36:24 PM,20.138,0.0,,,,,
8948,07/29/16 10:37:24 PM,20.138,0.0,,,,,
8949,07/29/16 10:38:24 PM,20.138,0.0,,,,,
8950,07/29/16 10:39:24 PM,20.138,0.0,,,,,
8951,07/29/16 10:40:24 PM,20.138,0.0,,,,,
8952,07/29/16 10:41:24 PM,20.138,0.0,,,,,
8953,07/29/16 10:42:24 PM,20.138,0.0,,,,,
8954,07/29/16 10:43:24 PM,20.138,0.0,,,,,
8955,07/29/16 10:44:24 PM,20.138,0.0,,,,,
8956,07/29/16 10:45:24 PM,20.138,0.0,,,,,
8957,07/29/16 10:46:24 PM,20.138,0.0,,,,,
8958,07/29/16 10:47:24 PM,20.138,0.0,,,,,
8959,07/29/16 10:48:24 PM,20.138,0.0,,,,,
8960,07/29/16 10:49:24 PM,20.138,0.0,,,,,
8961,07/29/16 10:50:24 PM,20.138,0.0,,,,,
8962,07/29/16 10:51:24 PM,20.138,0.0,,,,,
8963,07/29/16 10:52:24 PM,20.138,0.0,,,,,
8964,07/29/16 10:53:24 PM,20.138,0.0,,,,,
8965,07/29/16 10:54:24 PM,20.138,0.0,,,,,
8966,07/29/16 10:55:24 PM,20.138,0.0,,,,,
8967,07/29/16 10:56:24 PM,20.138,0.0,,,,,
8968,07/29/16 10:57:24 PM,20.138,0.0,,,,,
8969,07/29/16 10:58:24 PM,20.138,0.0,,,,,
8970,07/29/16 10:59:24 PM,20.138,0.0,,,,,
8971,07/29/16 11:00:24 PM,20.138,0.0,,,,,
8972,07/29/16 11:01:24 PM,20.138,0.0,,,,,
8973,07/29/16 11:02:24 PM,20.138,0.0,,,,,
8974,07/29/16 11:03:24 PM,20.138,0.0,,,,,
8975,07/29/16 11:04:24 PM,20.138,0.0,,,,,
8976,07/29/16 11:05:24 PM,20.138,0.0,,,,,
8977,07/29/16 11:06:24 PM,20.138,0.0,,,,,
8978,07/29/16 11:07:24 PM,20.138,0.0,,,,,
8979,07/29/16 11:08:24 PM,20.138,0.0,,,,,
8980,07/29/16 11:09:24 PM,20.138,0.0,,,,,
8981,07/29/16 11:10:24 PM,20.138,0.0,,,,,
8982,07/29/16 11:11:24 PM,20.138,0.0,,,,,
8983,07/29/16 11:12:24 PM,20.138,0.0,,,,,
8984,07/29/16 11:13:24 PM,20.138,0.0,,,,,
8985,07/29/16 11:14:24 PM,20.138,0.0,,,,,
8986,07/29/16 11:15:24 PM,20.138,0.0,,,,,
8987,07/29/16 11:16:24 PM,20.138,0.0,,,,,
8988,07/29/16 11:17:24 PM,20.138,0.0,,,,,
8989,07/29/16 11:18:24 PM,20.138,0.0,,,,,
8990,07/29/16 11:19:24 PM,20.138,0.0,,,,,
8991,07/29/16 11:20:24 PM,20.138,0.0,,,,,
8992,07/29/16 11:21:24 PM,20.138,0.0,,,,,
8993,07/29/16 11:22:24 PM,20.138,0.0,,,,,
8994,07/29/16 11:23:24 PM,20.138,0.0,,,,,
8995,07/29/16 11:24:24 PM,20.138,0.0,,,,,
8996,07/29/16 11:25:24 PM,20.138,0.0,,,,,
8997,07/29/16 11:26:24 PM,20.138,0.0,,,,,
8998,07/29/16 11:27:24 PM,20.138,0.0,,,,,
8999,07/29/16 11:28:24 PM,20.138,0.0,,,,,
9000,07/29/16 11:29:24 PM,20.138,0.0,,,,,
9001,07/29/16 11:30:24 PM,20.138,0.0,,,,,
9002,07/29/16 11:31:24 PM,20.138,0.0,,,,,
9003,07/29/16 11:32:24 PM,20.138,0.0,,,,,
9004,07/29/16 11:33:24 PM,20.138,0.0,,,,,
9005,07/29/16 11:34:24 PM,20.138,0.0,,,,,
9006,07/29/16 11:35:24 PM,20.138,0.0,,,,,
9007,07/29/16 11:36:24 PM,20.138,0.0,,,,,
9008,07/29/16 11:37:24 PM,20.138,0.0,,,,,
9009,07/29/16 11:38:24 PM,20.138,0.0,,,,,
9010,07/29/16 11:39:24 PM,20.138,0.0,,,,,
9011,07/29/16 11:40:24 PM,20.138,0.0,,,,,
9012,07/29/16 11:41:24 PM,20.138,0.0,,,,,
9013,07/29/16 11:42:24 PM,20.138,0.0,,,,,
9014,07/29/16 11:43:24 PM,20.138,0.0,,,,,
9015,07/29/16 11:44:24 PM,20.138,0.0,,,,,
9016,07/29/16 11:45:24 PM,20.138,0.0,,,,,
9017,07/29/16 11:46:24 PM,20.138,0.0,,,,,
9018,07/29/16 11:47:24 PM,20.234,0.0,,,,,
9019,07/29/16 11:48:24 PM,20.234,0.0,,,,,
9020,07/29/16 11:49:24 PM,20.234,0.0,,,,,
9021,07/29/16 11:50:24 PM,20.234,0.0,,,,,
9022,07/29/16 11:51:24 PM,20.234,0.0,,,,,
9023,07/29/16 11:52:24 PM,20.234,0.0,,,,,
9024,07/29/16 11:53:24 PM,20.234,0.0,,,,,
9025,07/29/16 11:54:24 PM,20.234,0.0,,,,,
9026,07/29/16 11:55:24 PM,20.234,0.0,,,,,
9027,07/29/16 11:56:24 PM,20.234,0.0,,,,,
9028,07/29/16 11:57:24 PM,20.234,0.0,,,,,
9029,07/29/16 11:58:24 PM,20.138,0.0,,,,,
9030,07/29/16 11:59:24 PM,20.138,0.0,,,,,
9031,07/30/16 12:00:24 AM,20.138,0.0,,,,,
9032,07/30/16 12:01:24 AM,20.138,0.0,,,,,
9033,07/30/16 12:02:24 AM,20.138,0.0,,,,,
9034,07/30/16 12:03:24 AM,20.138,0.0,,,,,
9035,07/30/16 12:04:24 AM,20.138,0.0,,,,,
9036,07/30/16 12:05:24 AM,20.138,0.0,,,,,
9037,07/30/16 12:06:24 AM,20.138,0.0,,,,,
9038,07/30/16 12:07:24 AM,20.138,0.0,,,,,
9039,07/30/16 12:08:24 AM,20.138,0.0,,,,,
9040,07/30/16 12:09:24 AM,20.138,0.0,,,,,
9041,07/30/16 12:10:24 AM,20.138,0.0,,,,,
9042,07/30/16 12:11:24 AM,20.138,0.0,,,,,
9043,07/30/16 12:12:24 AM,20.138,0.0,,,,,
9044,07/30/16 12:13:24 AM,20.138,0.0,,,,,
9045,07/30/16 12:14:24 AM,20.138,0.0,,,,,
9046,07/30/16 12:15:24 AM,20.138,0.0,,,,,
9047,07/30/16 12:16:24 AM,20.138,0.0,,,,,
9048,07/30/16 12:17:24 AM,20.138,0.0,,,,,
9049,07/30/16 12:18:24 AM,20.138,0.0,,,,,
9050,07/30/16 12:19:24 AM,20.138,0.0,,,,,
9051,07/30/16 12:20:24 AM,20.138,0.0,,,,,
9052,07/30/16 12:21:24 AM,20.138,0.0,,,,,
9053,07/30/16 12:22:24 AM,20.138,0.0,,,,,
9054,07/30/16 12:23:24 AM,20.138,0.0,,,,,
9055,07/30/16 12:24:24 AM,20.138,0.0,,,,,
9056,07/30/16 12:25:24 AM,20.234,0.0,,,,,
9057,07/30/16 12:26:24 AM,20.234,0.0,,,,,
9058,07/30/16 12:27:24 AM,20.234,0.0,,,,,
9059,07/30/16 12:28:24 AM,20.234,0.0,,,,,
9060,07/30/16 12:29:24 AM,20.329,0.0,,,,,
9061,07/30/16 12:30:24 AM,20.234,0.0,,,,,
9062,07/30/16 12:31:24 AM,20.234,0.0,,,,,
9063,07/30/16 12:32:24 AM,20.234,0.0,,,,,
9064,07/30/16 12:33:24 AM,20.234,0.0,,,,,
9065,07/30/16 12:34:24 AM,20.234,0.0,,,,,
9066,07/30/16 12:35:24 AM,20.234,0.0,,,,,
9067,07/30/16 12:36:24 AM,20.234,0.0,,,,,
9068,07/30/16 12:37:24 AM,20.234,0.0,,,,,
9069,07/30/16 12:38:24 AM,20.138,0.0,,,,,
9070,07/30/16 12:39:24 AM,20.138,0.0,,,,,
9071,07/30/16 12:40:24 AM,20.138,0.0,,,,,
9072,07/30/16 12:41:24 AM,20.138,0.0,,,,,
9073,07/30/16 12:42:24 AM,20.138,0.0,,,,,
9074,07/30/16 12:43:24 AM,20.138,0.0,,,,,
9075,07/30/16 12:44:24 AM,20.138,0.0,,,,,
9076,07/30/16 12:45:24 AM,20.138,0.0,,,,,
9077,07/30/16 12:46:24 AM,20.138,0.0,,,,,
9078,07/30/16 12:47:24 AM,20.138,0.0,,,,,
9079,07/30/16 12:48:24 AM,20.138,0.0,,,,,
9080,07/30/16 12:49:24 AM,20.138,0.0,,,,,
9081,07/30/16 12:50:24 AM,20.138,0.0,,,,,
9082,07/30/16 12:51:24 AM,20.138,0.0,,,,,
9083,07/30/16 12:52:24 AM,20.138,0.0,,,,,
9084,07/30/16 12:53:24 AM,20.138,0.0,,,,,
9085,07/30/16 12:54:24 AM,20.138,0.0,,,,,
9086,07/30/16 12:55:24 AM,20.138,0.0,,,,,
9087,07/30/16 12:56:24 AM,20.138,0.0,,,,,
9088,07/30/16 12:57:24 AM,20.138,0.0,,,,,
9089,07/30/16 12:58:24 AM,20.138,0.0,,,,,
9090,07/30/16 12:59:24 AM,20.234,0.0,,,,,
9091,07/30/16 01:00:24 AM,20.234,0.0,,,,,
9092,07/30/16 01:01:24 AM,20.234,0.0,,,,,
9093,07/30/16 01:02:24 AM,20.234,0.0,,,,,
9094,07/30/16 01:03:24 AM,20.234,0.0,,,,,
9095,07/30/16 01:04:24 AM,20.234,0.0,,,,,
9096,07/30/16 01:05:24 AM,20.234,0.0,,,,,
9097,07/30/16 01:06:24 AM,20.234,0.0,,,,,
9098,07/30/16 01:07:24 AM,20.234,0.0,,,,,
9099,07/30/16 01:08:24 AM,20.234,0.0,,,,,
9100,07/30/16 01:09:24 AM,20.234,0.0,,,,,
9101,07/30/16 01:10:24 AM,20.234,0.0,,,,,
9102,07/30/16 01:11:24 AM,20.234,0.0,,,,,
9103,07/30/16 01:12:24 AM,20.234,0.0,,,,,
9104,07/30/16 01:13:24 AM,20.234,0.0,,,,,
9105,07/30/16 01:14:24 AM,20.234,0.0,,,,,
9106,07/30/16 01:15:24 AM,20.138,0.0,,,,,
9107,07/30/16 01:16:24 AM,20.234,0.0,,,,,
9108,07/30/16 01:17:24 AM,20.234,0.0,,,,,
9109,07/30/16 01:18:24 AM,20.138,0.0,,,,,
9110,07/30/16 01:19:24 AM,20.234,0.0,,,,,
9111,07/30/16 01:20:24 AM,20.138,0.0,,,,,
9112,07/30/16 01:21:24 AM,20.138,0.0,,,,,
9113,07/30/16 01:22:24 AM,20.138,0.0,,,,,
9114,07/30/16 01:23:24 AM,20.234,0.0,,,,,
9115,07/30/16 01:24:24 AM,20.234,0.0,,,,,
9116,07/30/16 01:25:24 AM,20.234,0.0,,,,,
9117,07/30/16 01:26:24 AM,20.234,0.0,,,,,
9118,07/30/16 01:27:24 AM,20.234,0.0,,,,,
9119,07/30/16 01:28:24 AM,20.234,0.0,,,,,
9120,07/30/16 01:29:24 AM,20.234,0.0,,,,,
9121,07/30/16 01:30:24 AM,20.234,0.0,,,,,
9122,07/30/16 01:31:24 AM,20.234,0.0,,,,,
9123,07/30/16 01:32:24 AM,20.234,0.0,,,,,
9124,07/30/16 01:33:24 AM,20.234,0.0,,,,,
9125,07/30/16 01:34:24 AM,20.234,0.0,,,,,
9126,07/30/16 01:35:24 AM,20.234,0.0,,,,,
9127,07/30/16 01:36:24 AM,20.234,0.0,,,,,
9128,07/30/16 01:37:24 AM,20.138,0.0,,,,,
9129,07/30/16 01:38:24 AM,20.234,0.0,,,,,
9130,07/30/16 01:39:24 AM,20.234,0.0,,,,,
9131,07/30/16 01:40:24 AM,20.234,0.0,,,,,
9132,07/30/16 01:41:24 AM,20.234,0.0,,,,,
9133,07/30/16 01:42:24 AM,20.234,0.0,,,,,
9134,07/30/16 01:43:24 AM,20.234,0.0,,,,,
9135,07/30/16 01:44:24 AM,20.234,0.0,,,,,
9136,07/30/16 01:45:24 AM,20.234,0.0,,,,,
9137,07/30/16 01:46:24 AM,20.234,0.0,,,,,
9138,07/30/16 01:47:24 AM,20.234,0.0,,,,,
9139,07/30/16 01:48:24 AM,20.234,0.0,,,,,
9140,07/30/16 01:49:24 AM,20.234,0.0,,,,,
9141,07/30/16 01:50:24 AM,20.234,0.0,,,,,
9142,07/30/16 01:51:24 AM,20.234,0.0,,,,,
9143,07/30/16 01:52:24 AM,20.234,0.0,,,,,
9144,07/30/16 01:53:24 AM,20.234,0.0,,,,,
9145,07/30/16 01:54:24 AM,20.138,0.0,,,,,
9146,07/30/16 01:55:24 AM,20.138,0.0,,,,,
9147,07/30/16 01:56:24 AM,20.138,0.0,,,,,
9148,07/30/16 01:57:24 AM,20.138,0.0,,,,,
9149,07/30/16 01:58:24 AM,20.234,0.0,,,,,
9150,07/30/16 01:59:24 AM,20.138,0.0,,,,,
9151,07/30/16 02:00:24 AM,20.234,0.0,,,,,
9152,07/30/16 02:01:24 AM,20.234,0.0,,,,,
9153,07/30/16 02:02:24 AM,20.234,0.0,,,,,
9154,07/30/16 02:03:24 AM,20.234,0.0,,,,,
9155,07/30/16 02:04:24 AM,20.234,0.0,,,,,
9156,07/30/16 02:05:24 AM,20.234,0.0,,,,,
9157,07/30/16 02:06:24 AM,20.234,0.0,,,,,
9158,07/30/16 02:07:24 AM,20.234,0.0,,,,,
9159,07/30/16 02:08:24 AM,20.234,0.0,,,,,
9160,07/30/16 02:09:24 AM,20.234,0.0,,,,,
9161,07/30/16 02:10:24 AM,20.234,0.0,,,,,
9162,07/30/16 02:11:24 AM,20.234,0.0,,,,,
9163,07/30/16 02:12:24 AM,20.234,0.0,,,,,
9164,07/30/16 02:13:24 AM,20.138,0.0,,,,,
9165,07/30/16 02:14:24 AM,20.138,0.0,,,,,
9166,07/30/16 02:15:24 AM,20.138,0.0,,,,,
9167,07/30/16 02:16:24 AM,20.138,0.0,,,,,
9168,07/30/16 02:17:24 AM,20.138,0.0,,,,,
9169,07/30/16 02:18:24 AM,20.138,0.0,,,,,
9170,07/30/16 02:19:24 AM,20.138,0.0,,,,,
9171,07/30/16 02:20:24 AM,20.234,0.0,,,,,
9172,07/30/16 02:21:24 AM,20.234,0.0,,,,,
9173,07/30/16 02:22:24 AM,20.234,0.0,,,,,
9174,07/30/16 02:23:24 AM,20.234,0.0,,,,,
9175,07/30/16 02:24:24 AM,20.138,0.0,,,,,
9176,07/30/16 02:25:24 AM,20.234,0.0,,,,,
9177,07/30/16 02:26:24 AM,20.234,0.0,,,,,
9178,07/30/16 02:27:24 AM,20.234,0.0,,,,,
9179,07/30/16 02:28:24 AM,20.234,0.0,,,,,
9180,07/30/16 02:29:24 AM,20.234,0.0,,,,,
9181,07/30/16 02:30:24 AM,20.234,0.0,,,,,
9182,07/30/16 02:31:24 AM,20.329,0.0,,,,,
9183,07/30/16 02:32:24 AM,20.234,0.0,,,,,
9184,07/30/16 02:33:24 AM,20.234,0.0,,,,,
9185,07/30/16 02:34:24 AM,20.234,0.0,,,,,
9186,07/30/16 02:35:24 AM,20.234,0.0,,,,,
9187,07/30/16 02:36:24 AM,20.234,0.0,,,,,
9188,07/30/16 02:37:24 AM,20.234,0.0,,,,,
9189,07/30/16 02:38:24 AM,20.234,0.0,,,,,
9190,07/30/16 02:39:24 AM,20.234,0.0,,,,,
9191,07/30/16 02:40:24 AM,20.234,0.0,,,,,
9192,07/30/16 02:41:24 AM,20.234,0.0,,,,,
9193,07/30/16 02:42:24 AM,20.234,0.0,,,,,
9194,07/30/16 02:43:24 AM,20.234,0.0,,,,,
9195,07/30/16 02:44:24 AM,20.234,0.0,,,,,
9196,07/30/16 02:45:24 AM,20.234,0.0,,,,,
9197,07/30/16 02:46:24 AM,20.234,0.0,,,,,
9198,07/30/16 02:47:24 AM,20.234,0.0,,,,,
9199,07/30/16 02:48:24 AM,20.234,0.0,,,,,
9200,07/30/16 02:49:24 AM,20.234,0.0,,,,,
9201,07/30/16 02:50:24 AM,20.234,0.0,,,,,
9202,07/30/16 02:51:24 AM,20.234,0.0,,,,,
9203,07/30/16 02:52:24 AM,20.234,0.0,,,,,
9204,07/30/16 02:53:24 AM,20.234,0.0,,,,,
9205,07/30/16 02:54:24 AM,20.329,0.0,,,,,
9206,07/30/16 02:55:24 AM,20.329,0.0,,,,,
9207,07/30/16 02:56:24 AM,20.329,0.0,,,,,
9208,07/30/16 02:57:24 AM,20.234,0.0,,,,,
9209,07/30/16 02:58:24 AM,20.234,0.0,,,,,
9210,07/30/16 02:59:24 AM,20.234,0.0,,,,,
9211,07/30/16 03:00:24 AM,20.234,0.0,,,,,
9212,07/30/16 03:01:24 AM,20.234,0.0,,,,,
9213,07/30/16 03:02:24 AM,20.234,0.0,,,,,
9214,07/30/16 03:03:24 AM,20.234,0.0,,,,,
9215,07/30/16 03:04:24 AM,20.234,0.0,,,,,
9216,07/30/16 03:05:24 AM,20.234,0.0,,,,,
9217,07/30/16 03:06:24 AM,20.234,0.0,,,,,
9218,07/30/16 03:07:24 AM,20.234,0.0,,,,,
9219,07/30/16 03:08:24 AM,20.234,0.0,,,,,
9220,07/30/16 03:09:24 AM,20.234,0.0,,,,,
9221,07/30/16 03:10:24 AM,20.234,0.0,,,,,
9222,07/30/16 03:11:24 AM,20.234,0.0,,,,,
9223,07/30/16 03:12:24 AM,20.234,0.0,,,,,
9224,07/30/16 03:13:24 AM,20.234,0.0,,,,,
9225,07/30/16 03:14:24 AM,20.234,0.0,,,,,
9226,07/30/16 03:15:24 AM,20.234,0.0,,,,,
9227,07/30/16 03:16:24 AM,20.234,0.0,,,,,
9228,07/30/16 03:17:24 AM,20.234,0.0,,,,,
9229,07/30/16 03:18:24 AM,20.234,0.0,,,,,
9230,07/30/16 03:19:24 AM,20.234,0.0,,,,,
9231,07/30/16 03:20:24 AM,20.234,0.0,,,,,
9232,07/30/16 03:21:24 AM,20.234,0.0,,,,,
9233,07/30/16 03:22:24 AM,20.234,0.0,,,,,
9234,07/30/16 03:23:24 AM,20.234,0.0,,,,,
9235,07/30/16 03:24:24 AM,20.234,0.0,,,,,
9236,07/30/16 03:25:24 AM,20.234,0.0,,,,,
9237,07/30/16 03:26:24 AM,20.234,0.0,,,,,
9238,07/30/16 03:27:24 AM,20.234,0.0,,,,,
9239,07/30/16 03:28:24 AM,20.234,0.0,,,,,
9240,07/30/16 03:29:24 AM,20.234,0.0,,,,,
9241,07/30/16 03:30:24 AM,20.234,0.0,,,,,
9242,07/30/16 03:31:24 AM,20.234,0.0,,,,,
9243,07/30/16 03:32:24 AM,20.234,0.0,,,,,
9244,07/30/16 03:33:24 AM,20.234,0.0,,,,,
9245,07/30/16 03:34:24 AM,20.234,0.0,,,,,
9246,07/30/16 03:35:24 AM,20.234,0.0,,,,,
9247,07/30/16 03:36:24 AM,20.234,0.0,,,,,
9248,07/30/16 03:37:24 AM,20.234,0.0,,,,,
9249,07/30/16 03:38:24 AM,20.234,0.0,,,,,
9250,07/30/16 03:39:24 AM,20.234,0.0,,,,,
9251,07/30/16 03:40:24 AM,20.234,0.0,,,,,
9252,07/30/16 03:41:24 AM,20.234,0.0,,,,,
9253,07/30/16 03:42:24 AM,20.234,0.0,,,,,
9254,07/30/16 03:43:24 AM,20.234,0.0,,,,,
9255,07/30/16 03:44:24 AM,20.234,0.0,,,,,
9256,07/30/16 03:45:24 AM,20.234,0.0,,,,,
9257,07/30/16 03:46:24 AM,20.234,0.0,,,,,
9258,07/30/16 03:47:24 AM,20.234,0.0,,,,,
9259,07/30/16 03:48:24 AM,20.234,0.0,,,,,
9260,07/30/16 03:49:24 AM,20.234,0.0,,,,,
9261,07/30/16 03:50:24 AM,20.234,0.0,,,,,
9262,07/30/16 03:51:24 AM,20.234,0.0,,,,,
9263,07/30/16 03:52:24 AM,20.234,0.0,,,,,
9264,07/30/16 03:53:24 AM,20.234,0.0,,,,,
9265,07/30/16 03:54:24 AM,20.234,0.0,,,,,
9266,07/30/16 03:55:24 AM,20.234,0.0,,,,,
9267,07/30/16 03:56:24 AM,20.234,0.0,,,,,
9268,07/30/16 03:57:24 AM,20.234,0.0,,,,,
9269,07/30/16 03:58:24 AM,20.234,0.0,,,,,
9270,07/30/16 03:59:24 AM,20.234,0.0,,,,,
9271,07/30/16 04:00:24 AM,20.234,0.0,,,,,
9272,07/30/16 04:01:24 AM,20.234,0.0,,,,,
9273,07/30/16 04:02:24 AM,20.234,0.0,,,,,
9274,07/30/16 04:03:24 AM,20.234,0.0,,,,,
9275,07/30/16 04:04:24 AM,20.234,0.0,,,,,
9276,07/30/16 04:05:24 AM,20.234,0.0,,,,,
9277,07/30/16 04:06:24 AM,20.234,0.0,,,,,
9278,07/30/16 04:07:24 AM,20.234,0.0,,,,,
9279,07/30/16 04:08:24 AM,20.234,0.0,,,,,
9280,07/30/16 04:09:24 AM,20.234,0.0,,,,,
9281,07/30/16 04:10:24 AM,20.234,0.0,,,,,
9282,07/30/16 04:11:24 AM,20.234,0.0,,,,,
9283,07/30/16 04:12:24 AM,20.234,0.0,,,,,
9284,07/30/16 04:13:24 AM,20.234,0.0,,,,,
9285,07/30/16 04:14:24 AM,20.234,0.0,,,,,
9286,07/30/16 04:15:24 AM,20.138,0.0,,,,,
9287,07/30/16 04:16:24 AM,20.234,0.0,,,,,
9288,07/30/16 04:17:24 AM,20.234,0.0,,,,,
9289,07/30/16 04:18:24 AM,20.138,0.0,,,,,
9290,07/30/16 04:19:24 AM,20.234,0.0,,,,,
9291,07/30/16 04:20:24 AM,20.138,0.0,,,,,
9292,07/30/16 04:21:24 AM,20.234,0.0,,,,,
9293,07/30/16 04:22:24 AM,20.234,0.0,,,,,
9294,07/30/16 04:23:24 AM,20.234,0.0,,,,,
9295,07/30/16 04:24:24 AM,20.234,0.0,,,,,
9296,07/30/16 04:25:24 AM,20.234,0.0,,,,,
9297,07/30/16 04:26:24 AM,20.234,0.0,,,,,
9298,07/30/16 04:27:24 AM,20.234,0.0,,,,,
9299,07/30/16 04:28:24 AM,20.234,0.0,,,,,
9300,07/30/16 04:29:24 AM,20.234,0.0,,,,,
9301,07/30/16 04:30:24 AM,20.234,0.0,,,,,
9302,07/30/16 04:31:24 AM,20.234,0.0,,,,,
9303,07/30/16 04:32:24 AM,20.234,0.0,,,,,
9304,07/30/16 04:33:24 AM,20.234,0.0,,,,,
9305,07/30/16 04:34:24 AM,20.138,0.0,,,,,
9306,07/30/16 04:35:24 AM,20.234,0.0,,,,,
9307,07/30/16 04:36:24 AM,20.234,0.0,,,,,
9308,07/30/16 04:37:24 AM,20.234,0.0,,,,,
9309,07/30/16 04:38:24 AM,20.234,0.0,,,,,
9310,07/30/16 04:39:24 AM,20.234,0.0,,,,,
9311,07/30/16 04:40:24 AM,20.234,0.0,,,,,
9312,07/30/16 04:41:24 AM,20.234,0.0,,,,,
9313,07/30/16 04:42:24 AM,20.234,0.0,,,,,
9314,07/30/16 04:43:24 AM,20.234,0.0,,,,,
9315,07/30/16 04:44:24 AM,20.234,0.0,,,,,
9316,07/30/16 04:45:24 AM,20.234,0.0,,,,,
9317,07/30/16 04:46:24 AM,20.138,0.0,,,,,
9318,07/30/16 04:47:24 AM,20.138,0.0,,,,,
9319,07/30/16 04:48:24 AM,20.138,0.0,,,,,
9320,07/30/16 04:49:24 AM,20.138,0.0,,,,,
9321,07/30/16 04:50:24 AM,20.138,0.0,,,,,
9322,07/30/16 04:51:24 AM,20.138,0.0,,,,,
9323,07/30/16 04:52:24 AM,20.138,0.0,,,,,
9324,07/30/16 04:53:24 AM,20.138,0.0,,,,,
9325,07/30/16 04:54:24 AM,20.234,0.0,,,,,
9326,07/30/16 04:55:24 AM,20.234,0.0,,,,,
9327,07/30/16 04:56:24 AM,20.234,0.0,,,,,
9328,07/30/16 04:57:24 AM,20.138,0.0,,,,,
9329,07/30/16 04:58:24 AM,20.234,0.0,,,,,
9330,07/30/16 04:59:24 AM,20.138,0.0,,,,,
9331,07/30/16 05:00:24 AM,20.234,0.0,,,,,
9332,07/30/16 05:01:24 AM,20.234,0.0,,,,,
9333,07/30/16 05:02:24 AM,20.234,0.0,,,,,
9334,07/30/16 05:03:24 AM,20.234,0.0,,,,,
9335,07/30/16 05:04:24 AM,20.138,0.0,,,,,
9336,07/30/16 05:05:24 AM,20.138,0.0,,,,,
9337,07/30/16 05:06:24 AM,20.138,0.0,,,,,
9338,07/30/16 05:07:24 AM,20.138,0.0,,,,,
9339,07/30/16 05:08:24 AM,20.138,0.0,,,,,
9340,07/30/16 05:09:24 AM,20.138,0.0,,,,,
9341,07/30/16 05:10:24 AM,20.234,0.0,,,,,
9342,07/30/16 05:11:24 AM,20.138,0.0,,,,,
9343,07/30/16 05:12:24 AM,20.234,0.0,,,,,
9344,07/30/16 05:13:24 AM,20.138,0.0,,,,,
9345,07/30/16 05:14:24 AM,20.234,0.0,,,,,
9346,07/30/16 05:15:24 AM,20.234,0.0,,,,,
9347,07/30/16 05:16:24 AM,20.138,0.0,,,,,
9348,07/30/16 05:17:24 AM,20.234,0.0,,,,,
9349,07/30/16 05:18:24 AM,20.234,0.0,,,,,
