"Plot Title: TP8"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969482, SEN S/N: 10969482)","Intensity, lum/ft² (LGR S/N: 10969482, SEN S/N: 10969482)","Coupler Detached (LGR S/N: 10969482)","Coupler Attached (LGR S/N: 10969482)","Host Connected (LGR S/N: 10969482)","Stopped (LGR S/N: 10969482)","End Of File (LGR S/N: 10969482)"
8357,07/12/16 10:54:11 AM,14.038,352.0,,,,,
8358,07/12/16 10:55:11 AM,14.038,232.0,,,,,
8359,07/12/16 10:56:11 AM,14.038,184.0,,,,,
8360,07/12/16 10:57:11 AM,14.038,168.0,,,,,
8361,07/12/16 10:58:11 AM,14.038,200.0,,,,,
8362,07/12/16 10:59:11 AM,14.038,288.0,,,,,
8363,07/12/16 11:00:11 AM,14.038,216.0,,,,,
8364,07/12/16 11:01:11 AM,14.038,232.0,,,,,
8365,07/12/16 11:02:11 AM,14.038,240.0,,,,,
8366,07/12/16 11:03:11 AM,14.038,288.0,,,,,
8367,07/12/16 11:04:11 AM,14.134,272.0,,,,,
8368,07/12/16 11:05:11 AM,14.134,304.0,,,,,
8369,07/12/16 11:06:11 AM,14.134,288.0,,,,,
8370,07/12/16 11:07:11 AM,14.134,304.0,,,,,
8371,07/12/16 11:08:11 AM,14.134,352.0,,,,,
8372,07/12/16 11:09:11 AM,14.134,416.0,,,,,
8373,07/12/16 11:10:11 AM,14.230,400.0,,,,,
8374,07/12/16 11:11:11 AM,14.230,464.0,,,,,
8375,07/12/16 11:12:11 AM,14.230,416.0,,,,,
8376,07/12/16 11:13:11 AM,14.230,248.0,,,,,
8377,07/12/16 11:14:11 AM,14.230,256.0,,,,,
8378,07/12/16 11:15:11 AM,14.230,208.0,,,,,
8379,07/12/16 11:16:11 AM,14.230,116.0,,,,,
8380,07/12/16 11:17:11 AM,14.230,128.0,,,,,
8381,07/12/16 11:18:11 AM,14.230,128.0,,,,,
8382,07/12/16 11:19:11 AM,14.230,144.0,,,,,
8383,07/12/16 11:20:11 AM,14.230,136.0,,,,,
8384,07/12/16 11:21:11 AM,14.230,128.0,,,,,
8385,07/12/16 11:22:11 AM,14.230,128.0,,,,,
8386,07/12/16 11:23:11 AM,14.230,136.0,,,,,
8387,07/12/16 11:24:11 AM,14.230,136.0,,,,,
8388,07/12/16 11:25:11 AM,14.230,136.0,,,,,
8389,07/12/16 11:26:11 AM,14.325,136.0,,,,,
8390,07/12/16 11:27:11 AM,14.325,136.0,,,,,
8391,07/12/16 11:28:11 AM,14.325,136.0,,,,,
8392,07/12/16 11:29:11 AM,14.325,152.0,,,,,
8393,07/12/16 11:30:11 AM,14.325,144.0,,,,,
8394,07/12/16 11:31:11 AM,14.325,136.0,,,,,
8395,07/12/16 11:32:11 AM,14.421,152.0,,,,,
8396,07/12/16 11:33:11 AM,14.421,152.0,,,,,
8397,07/12/16 11:34:11 AM,14.421,128.0,,,,,
8398,07/12/16 11:35:11 AM,14.421,128.0,,,,,
8399,07/12/16 11:36:11 AM,14.421,128.0,,,,,
8400,07/12/16 11:37:11 AM,14.421,128.0,,,,,
8401,07/12/16 11:38:11 AM,14.517,136.0,,,,,
8402,07/12/16 11:39:11 AM,14.517,136.0,,,,,
8403,07/12/16 11:40:11 AM,14.517,136.0,,,,,
8404,07/12/16 11:41:11 AM,14.517,136.0,,,,,
8405,07/12/16 11:42:11 AM,14.517,136.0,,,,,
8406,07/12/16 11:43:11 AM,14.517,136.0,,,,,
8407,07/12/16 11:44:11 AM,14.613,136.0,,,,,
8408,07/12/16 11:45:11 AM,14.613,136.0,,,,,
8409,07/12/16 11:46:11 AM,14.613,136.0,,,,,
8410,07/12/16 11:47:11 AM,14.613,136.0,,,,,
8411,07/12/16 11:48:11 AM,14.613,136.0,,,,,
8412,07/12/16 11:49:11 AM,14.709,136.0,,,,,
8413,07/12/16 11:50:11 AM,14.709,136.0,,,,,
8414,07/12/16 11:51:11 AM,14.709,136.0,,,,,
8415,07/12/16 11:52:11 AM,14.709,136.0,,,,,
8416,07/12/16 11:53:11 AM,14.709,136.0,,,,,
8417,07/12/16 11:54:11 AM,14.709,136.0,,,,,
8418,07/12/16 11:55:11 AM,14.804,136.0,,,,,
8419,07/12/16 11:56:11 AM,14.804,144.0,,,,,
8420,07/12/16 11:57:11 AM,14.804,136.0,,,,,
8421,07/12/16 11:58:11 AM,14.804,144.0,,,,,
8422,07/12/16 11:59:11 AM,14.804,144.0,,,,,
8423,07/12/16 12:00:11 PM,14.900,144.0,,,,,
8424,07/12/16 12:01:11 PM,14.900,144.0,,,,,
8425,07/12/16 12:02:11 PM,14.900,144.0,,,,,
8426,07/12/16 12:03:11 PM,14.900,144.0,,,,,
8427,07/12/16 12:04:11 PM,14.900,144.0,,,,,
8428,07/12/16 12:05:11 PM,14.996,144.0,,,,,
8429,07/12/16 12:06:11 PM,14.996,144.0,,,,,
8430,07/12/16 12:07:11 PM,14.996,144.0,,,,,
8431,07/12/16 12:08:11 PM,14.996,144.0,,,,,
8432,07/12/16 12:09:11 PM,14.996,144.0,,,,,
8433,07/12/16 12:10:11 PM,15.091,144.0,,,,,
8434,07/12/16 12:11:11 PM,15.091,144.0,,,,,
8435,07/12/16 12:12:11 PM,15.091,152.0,,,,,
8436,07/12/16 12:13:11 PM,15.091,152.0,,,,,
8437,07/12/16 12:14:11 PM,15.091,152.0,,,,,
8438,07/12/16 12:15:11 PM,15.187,152.0,,,,,
8439,07/12/16 12:16:11 PM,15.187,152.0,,,,,
8440,07/12/16 12:17:11 PM,15.187,152.0,,,,,
8441,07/12/16 12:18:11 PM,15.187,152.0,,,,,
8442,07/12/16 12:19:11 PM,15.187,160.0,,,,,
8443,07/12/16 12:20:11 PM,15.282,176.0,,,,,
8444,07/12/16 12:21:11 PM,15.282,176.0,,,,,
8445,07/12/16 12:22:11 PM,15.282,184.0,,,,,
8446,07/12/16 12:23:11 PM,15.282,168.0,,,,,
8447,07/12/16 12:24:11 PM,15.282,160.0,,,,,
8448,07/12/16 12:25:11 PM,15.378,160.0,,,,,
8449,07/12/16 12:26:11 PM,15.378,168.0,,,,,
8450,07/12/16 12:27:11 PM,15.378,168.0,,,,,
8451,07/12/16 12:28:11 PM,15.378,168.0,,,,,
8452,07/12/16 12:29:11 PM,15.473,168.0,,,,,
8453,07/12/16 12:30:11 PM,15.473,168.0,,,,,
8454,07/12/16 12:31:11 PM,15.473,168.0,,,,,
8455,07/12/16 12:32:11 PM,15.473,168.0,,,,,
8456,07/12/16 12:33:11 PM,15.569,168.0,,,,,
8457,07/12/16 12:34:11 PM,15.569,168.0,,,,,
8458,07/12/16 12:35:11 PM,15.569,168.0,,,,,
8459,07/12/16 12:36:11 PM,15.569,168.0,,,,,
8460,07/12/16 12:37:11 PM,15.569,168.0,,,,,
8461,07/12/16 12:38:11 PM,15.664,168.0,,,,,
8462,07/12/16 12:39:11 PM,15.664,168.0,,,,,
8463,07/12/16 12:40:11 PM,15.664,168.0,,,,,
8464,07/12/16 12:41:11 PM,15.664,168.0,,,,,
8465,07/12/16 12:42:11 PM,15.664,176.0,,,,,
8466,07/12/16 12:43:11 PM,15.760,176.0,,,,,
8467,07/12/16 12:44:11 PM,15.760,176.0,,,,,
8468,07/12/16 12:45:11 PM,15.760,168.0,,,,,
8469,07/12/16 12:46:11 PM,15.760,168.0,,,,,
8470,07/12/16 12:47:11 PM,15.760,176.0,,,,,
8471,07/12/16 12:48:11 PM,15.855,184.0,,,,,
8472,07/12/16 12:49:11 PM,15.855,176.0,,,,,
8473,07/12/16 12:50:11 PM,15.855,184.0,,,,,
8474,07/12/16 12:51:11 PM,15.855,184.0,,,,,
8475,07/12/16 12:52:11 PM,15.951,192.0,,,,,
8476,07/12/16 12:53:11 PM,15.951,192.0,,,,,
8477,07/12/16 12:54:11 PM,15.951,200.0,,,,,
8478,07/12/16 12:55:11 PM,15.951,200.0,,,,,
8479,07/12/16 12:56:11 PM,16.046,224.0,,,,,
8480,07/12/16 12:57:11 PM,16.046,248.0,,,,,
8481,07/12/16 12:58:11 PM,16.046,248.0,,,,,
8482,07/12/16 12:59:11 PM,16.046,248.0,,,,,
8483,07/12/16 01:00:11 PM,16.141,240.0,,,,,
8484,07/12/16 01:01:11 PM,16.141,232.0,,,,,
8485,07/12/16 01:02:11 PM,16.141,224.0,,,,,
8486,07/12/16 01:03:11 PM,16.141,224.0,,,,,
8487,07/12/16 01:04:11 PM,16.237,216.0,,,,,
8488,07/12/16 01:05:11 PM,16.237,216.0,,,,,
8489,07/12/16 01:06:11 PM,16.237,216.0,,,,,
8490,07/12/16 01:07:11 PM,16.332,216.0,,,,,
8491,07/12/16 01:08:11 PM,16.332,216.0,,,,,
8492,07/12/16 01:09:11 PM,16.332,224.0,,,,,
8493,07/12/16 01:10:11 PM,16.332,224.0,,,,,
8494,07/12/16 01:11:11 PM,16.332,224.0,,,,,
8495,07/12/16 01:12:11 PM,16.332,240.0,,,,,
8496,07/12/16 01:13:11 PM,16.427,232.0,,,,,
8497,07/12/16 01:14:11 PM,16.427,240.0,,,,,
8498,07/12/16 01:15:11 PM,16.427,272.0,,,,,
8499,07/12/16 01:16:11 PM,16.427,248.0,,,,,
8500,07/12/16 01:17:11 PM,16.523,256.0,,,,,
8501,07/12/16 01:18:11 PM,16.523,256.0,,,,,
8502,07/12/16 01:19:11 PM,16.523,256.0,,,,,
8503,07/12/16 01:20:11 PM,16.523,272.0,,,,,
8504,07/12/16 01:21:11 PM,16.618,288.0,,,,,
8505,07/12/16 01:22:11 PM,16.618,304.0,,,,,
8506,07/12/16 01:23:11 PM,16.618,304.0,,,,,
8507,07/12/16 01:24:11 PM,16.618,320.0,,,,,
8508,07/12/16 01:25:11 PM,16.618,368.0,,,,,
8509,07/12/16 01:26:11 PM,16.713,368.0,,,,,
8510,07/12/16 01:27:11 PM,16.713,368.0,,,,,
8511,07/12/16 01:28:11 PM,16.713,400.0,,,,,
8512,07/12/16 01:29:11 PM,16.808,368.0,,,,,
8513,07/12/16 01:30:11 PM,16.808,480.0,,,,,
8514,07/12/16 01:31:11 PM,16.808,512.0,,,,,
8515,07/12/16 01:32:11 PM,16.808,576.0,,,,,
8516,07/12/16 01:33:11 PM,16.903,576.0,,,,,
8517,07/12/16 01:34:11 PM,16.903,512.0,,,,,
8518,07/12/16 01:35:11 PM,16.903,480.0,,,,,
8519,07/12/16 01:36:11 PM,16.903,480.0,,,,,
8520,07/12/16 01:37:11 PM,16.999,416.0,,,,,
8521,07/12/16 01:38:11 PM,16.999,448.0,,,,,
8522,07/12/16 01:39:11 PM,16.999,432.0,,,,,
8523,07/12/16 01:40:11 PM,16.999,512.0,,,,,
8524,07/12/16 01:41:11 PM,17.094,608.0,,,,,
8525,07/12/16 01:42:11 PM,17.094,576.0,,,,,
8526,07/12/16 01:43:11 PM,17.094,608.0,,,,,
8527,07/12/16 01:44:11 PM,17.094,768.0,,,,,
8528,07/12/16 01:45:11 PM,17.189,704.0,,,,,
8529,07/12/16 01:46:11 PM,17.189,768.0,,,,,
8530,07/12/16 01:47:11 PM,17.189,768.0,,,,,
8531,07/12/16 01:48:11 PM,17.189,768.0,,,,,
8532,07/12/16 01:49:11 PM,17.189,768.0,,,,,
8533,07/12/16 01:50:11 PM,17.284,704.0,,,,,
8534,07/12/16 01:51:11 PM,17.284,768.0,,,,,
8535,07/12/16 01:52:11 PM,17.284,800.0,,,,,
8536,07/12/16 01:53:11 PM,17.284,768.0,,,,,
8537,07/12/16 01:54:11 PM,17.379,768.0,,,,,
8538,07/12/16 01:55:11 PM,17.379,960.0,,,,,
8539,07/12/16 01:56:11 PM,17.475,704.0,,,,,
8540,07/12/16 01:57:11 PM,17.475,1024.0,,,,,
8541,07/12/16 01:58:11 PM,17.475,800.0,,,,,
8542,07/12/16 01:59:11 PM,17.475,768.0,,,,,
8543,07/12/16 02:00:11 PM,17.475,800.0,,,,,
8544,07/12/16 02:01:11 PM,17.570,768.0,,,,,
8545,07/12/16 02:02:11 PM,17.570,672.0,,,,,
8546,07/12/16 02:03:11 PM,17.570,864.0,,,,,
8547,07/12/16 02:04:11 PM,17.570,768.0,,,,,
8548,07/12/16 02:05:11 PM,17.665,800.0,,,,,
8549,07/12/16 02:06:11 PM,17.665,768.0,,,,,
8550,07/12/16 02:07:11 PM,17.665,768.0,,,,,
8551,07/12/16 02:08:11 PM,17.665,704.0,,,,,
8552,07/12/16 02:09:11 PM,17.665,768.0,,,,,
8553,07/12/16 02:10:11 PM,17.760,800.0,,,,,
8554,07/12/16 02:11:11 PM,17.760,768.0,,,,,
8555,07/12/16 02:12:11 PM,17.760,864.0,,,,,
8556,07/12/16 02:13:11 PM,17.760,864.0,,,,,
8557,07/12/16 02:14:11 PM,17.760,800.0,,,,,
8558,07/12/16 02:15:11 PM,17.855,800.0,,,,,
8559,07/12/16 02:16:11 PM,17.855,800.0,,,,,
8560,07/12/16 02:17:11 PM,17.855,768.0,,,,,
8561,07/12/16 02:18:11 PM,17.855,800.0,,,,,
8562,07/12/16 02:19:11 PM,17.950,864.0,,,,,
8563,07/12/16 02:20:11 PM,17.950,800.0,,,,,
8564,07/12/16 02:21:11 PM,17.950,800.0,,,,,
8565,07/12/16 02:22:11 PM,17.950,768.0,,,,,
8566,07/12/16 02:23:11 PM,17.950,800.0,,,,,
8567,07/12/16 02:24:11 PM,18.045,800.0,,,,,
8568,07/12/16 02:25:11 PM,18.045,864.0,,,,,
8569,07/12/16 02:26:11 PM,18.045,800.0,,,,,
8570,07/12/16 02:27:11 PM,18.045,960.0,,,,,
8571,07/12/16 02:28:11 PM,18.045,800.0,,,,,
8572,07/12/16 02:29:11 PM,18.140,1088.0,,,,,
8573,07/12/16 02:30:11 PM,18.140,864.0,,,,,
8574,07/12/16 02:31:11 PM,18.140,896.0,,,,,
8575,07/12/16 02:32:11 PM,18.140,960.0,,,,,
8576,07/12/16 02:33:11 PM,18.140,800.0,,,,,
8577,07/12/16 02:34:11 PM,18.236,800.0,,,,,
8578,07/12/16 02:35:11 PM,18.236,800.0,,,,,
8579,07/12/16 02:36:11 PM,18.236,768.0,,,,,
8580,07/12/16 02:37:11 PM,18.236,768.0,,,,,
8581,07/12/16 02:38:11 PM,18.236,864.0,,,,,
8582,07/12/16 02:39:11 PM,18.236,704.0,,,,,
8583,07/12/16 02:40:11 PM,18.331,768.0,,,,,
8584,07/12/16 02:41:11 PM,18.331,800.0,,,,,
8585,07/12/16 02:42:11 PM,18.331,800.0,,,,,
8586,07/12/16 02:43:11 PM,18.331,800.0,,,,,
8587,07/12/16 02:44:11 PM,18.331,768.0,,,,,
8588,07/12/16 02:45:11 PM,18.331,768.0,,,,,
8589,07/12/16 02:46:11 PM,18.426,800.0,,,,,
8590,07/12/16 02:47:11 PM,18.426,800.0,,,,,
8591,07/12/16 02:48:11 PM,18.426,800.0,,,,,
8592,07/12/16 02:49:11 PM,18.426,800.0,,,,,
8593,07/12/16 02:50:11 PM,18.426,800.0,,,,,
8594,07/12/16 02:51:11 PM,18.426,768.0,,,,,
8595,07/12/16 02:52:11 PM,18.426,800.0,,,,,
8596,07/12/16 02:53:11 PM,18.521,864.0,,,,,
8597,07/12/16 02:54:11 PM,18.521,704.0,,,,,
8598,07/12/16 02:55:11 PM,18.521,800.0,,,,,
8599,07/12/16 02:56:11 PM,18.521,800.0,,,,,
8600,07/12/16 02:57:11 PM,18.521,768.0,,,,,
8601,07/12/16 02:58:11 PM,18.521,768.0,,,,,
8602,07/12/16 02:59:11 PM,18.616,800.0,,,,,
8603,07/12/16 03:00:11 PM,18.616,800.0,,,,,
8604,07/12/16 03:01:11 PM,18.616,704.0,,,,,
8605,07/12/16 03:02:11 PM,18.616,768.0,,,,,
8606,07/12/16 03:03:11 PM,18.616,800.0,,,,,
8607,07/12/16 03:04:11 PM,18.616,768.0,,,,,
8608,07/12/16 03:05:11 PM,18.616,768.0,,,,,
8609,07/12/16 03:06:11 PM,18.616,768.0,,,,,
8610,07/12/16 03:07:11 PM,18.711,960.0,,,,,
8611,07/12/16 03:08:11 PM,18.711,896.0,,,,,
8612,07/12/16 03:09:11 PM,18.711,960.0,,,,,
8613,07/12/16 03:10:11 PM,18.711,768.0,,,,,
8614,07/12/16 03:11:11 PM,18.711,960.0,,,,,
8615,07/12/16 03:12:11 PM,18.711,704.0,,,,,
8616,07/12/16 03:13:11 PM,18.711,864.0,,,,,
8617,07/12/16 03:14:11 PM,18.806,992.0,,,,,
8618,07/12/16 03:15:11 PM,18.806,768.0,,,,,
8619,07/12/16 03:16:11 PM,18.806,768.0,,,,,
8620,07/12/16 03:17:11 PM,18.806,704.0,,,,,
8621,07/12/16 03:18:11 PM,18.806,768.0,,,,,
8622,07/12/16 03:19:11 PM,18.901,608.0,,,,,
8623,07/12/16 03:20:11 PM,18.996,864.0,,,,,
8624,07/12/16 03:21:11 PM,18.996,608.0,,,,,
8625,07/12/16 03:22:11 PM,18.996,768.0,,,,,
8626,07/12/16 03:23:11 PM,18.901,768.0,,,,,
8627,07/12/16 03:24:11 PM,18.901,800.0,,,,,
8628,07/12/16 03:25:11 PM,18.901,768.0,,,,,
8629,07/12/16 03:26:11 PM,18.806,864.0,,,,,
8630,07/12/16 03:27:11 PM,18.711,800.0,,,,,
8631,07/12/16 03:28:11 PM,18.711,704.0,,,,,
8632,07/12/16 03:29:11 PM,18.616,800.0,,,,,
8633,07/12/16 03:30:11 PM,18.426,960.0,,,,,
8634,07/12/16 03:31:11 PM,18.236,672.0,,,,,
8635,07/12/16 03:32:11 PM,18.140,800.0,,,,,
8636,07/12/16 03:33:11 PM,17.665,768.0,,,,,
8637,07/12/16 03:34:11 PM,17.379,768.0,,,,,
8638,07/12/16 03:35:11 PM,17.189,800.0,,,,,
8639,07/12/16 03:36:11 PM,17.189,800.0,,,,,
8640,07/12/16 03:37:11 PM,16.903,768.0,,,,,
8641,07/12/16 03:38:11 PM,16.618,800.0,,,,,
8642,07/12/16 03:39:11 PM,16.427,768.0,,,,,
8643,07/12/16 03:40:11 PM,16.332,704.0,,,,,
8644,07/12/16 03:41:11 PM,16.141,512.0,,,,,
8645,07/12/16 03:42:11 PM,15.951,864.0,,,,,
8646,07/12/16 03:43:11 PM,15.951,768.0,,,,,
8647,07/12/16 03:44:11 PM,15.951,608.0,,,,,
8648,07/12/16 03:45:11 PM,15.855,896.0,,,,,
8649,07/12/16 03:46:11 PM,15.760,672.0,,,,,
8650,07/12/16 03:47:11 PM,15.664,496.0,,,,,
8651,07/12/16 03:48:11 PM,15.569,672.0,,,,,
8652,07/12/16 03:49:11 PM,15.569,512.0,,,,,
8653,07/12/16 03:50:11 PM,15.473,240.0,,,,,
8654,07/12/16 03:51:11 PM,15.378,672.0,,,,,
8655,07/12/16 03:52:11 PM,15.378,704.0,,,,,
8656,07/12/16 03:53:11 PM,15.378,672.0,,,,,
8657,07/12/16 03:54:11 PM,15.282,608.0,,,,,
8658,07/12/16 03:55:11 PM,15.282,512.0,,,,,
8659,07/12/16 03:56:11 PM,15.378,1152.0,,,,,
8660,07/12/16 03:57:11 PM,15.378,496.0,,,,,
8661,07/12/16 03:58:11 PM,15.378,608.0,,,,,
8662,07/12/16 03:59:11 PM,15.282,80.0,,,,,
8663,07/12/16 04:00:11 PM,15.187,416.0,,,,,
8664,07/12/16 04:01:11 PM,15.187,864.0,,,,,
8665,07/12/16 04:02:11 PM,15.187,464.0,,,,,
8666,07/12/16 04:03:11 PM,15.091,864.0,,,,,
8667,07/12/16 04:04:11 PM,15.187,704.0,,,,,
8668,07/12/16 04:05:11 PM,15.187,576.0,,,,,
8669,07/12/16 04:06:11 PM,15.091,352.0,,,,,
8670,07/12/16 04:07:11 PM,15.091,704.0,,,,,
8671,07/12/16 04:08:11 PM,15.091,400.0,,,,,
8672,07/12/16 04:09:11 PM,14.996,416.0,,,,,
8673,07/12/16 04:10:11 PM,14.996,480.0,,,,,
8674,07/12/16 04:11:11 PM,14.996,608.0,,,,,
8675,07/12/16 04:12:11 PM,14.900,608.0,,,,,
8676,07/12/16 04:13:11 PM,14.900,384.0,,,,,
8677,07/12/16 04:14:11 PM,14.804,464.0,,,,,
8678,07/12/16 04:15:11 PM,14.804,168.0,,,,,
8679,07/12/16 04:16:11 PM,14.804,512.0,,,,,
8680,07/12/16 04:17:11 PM,14.804,432.0,,,,,
8681,07/12/16 04:18:11 PM,14.804,608.0,,,,,
8682,07/12/16 04:19:11 PM,14.804,576.0,,,,,
8683,07/12/16 04:20:11 PM,14.900,352.0,,,,,
8684,07/12/16 04:21:11 PM,14.900,99.0,,,,,
8685,07/12/16 04:22:11 PM,14.804,608.0,,,,,
8686,07/12/16 04:23:11 PM,14.804,576.0,,,,,
8687,07/12/16 04:24:11 PM,14.804,672.0,,,,,
8688,07/12/16 04:25:11 PM,14.804,704.0,,,,,
8689,07/12/16 04:26:11 PM,14.709,480.0,,,,,
8690,07/12/16 04:27:11 PM,14.709,448.0,,,,,
8691,07/12/16 04:28:11 PM,14.613,704.0,,,,,
8692,07/12/16 04:29:11 PM,14.613,512.0,,,,,
8693,07/12/16 04:30:11 PM,14.613,704.0,,,,,
8694,07/12/16 04:31:11 PM,14.613,480.0,,,,,
8695,07/12/16 04:32:11 PM,14.613,480.0,,,,,
8696,07/12/16 04:33:11 PM,14.613,608.0,,,,,
8697,07/12/16 04:34:11 PM,14.613,576.0,,,,,
8698,07/12/16 04:35:11 PM,14.613,18.0,,,,,
8699,07/12/16 04:36:11 PM,14.517,184.0,,,,,
8700,07/12/16 04:37:11 PM,14.613,512.0,,,,,
8701,07/12/16 04:38:11 PM,14.613,432.0,,,,,
8702,07/12/16 04:39:11 PM,14.613,320.0,,,,,
8703,07/12/16 04:40:11 PM,14.613,480.0,,,,,
8704,07/12/16 04:41:11 PM,14.517,368.0,,,,,
8705,07/12/16 04:42:11 PM,14.517,448.0,,,,,
8706,07/12/16 04:43:11 PM,14.517,576.0,,,,,
8707,07/12/16 04:44:11 PM,14.517,512.0,,,,,
8708,07/12/16 04:45:11 PM,14.517,768.0,,,,,
8709,07/12/16 04:46:11 PM,14.517,496.0,,,,,
8710,07/12/16 04:47:11 PM,14.517,480.0,,,,,
8711,07/12/16 04:48:11 PM,14.517,416.0,,,,,
8712,07/12/16 04:49:11 PM,14.517,128.0,,,,,
8713,07/12/16 04:50:11 PM,14.517,768.0,,,,,
8714,07/12/16 04:51:11 PM,14.517,384.0,,,,,
8715,07/12/16 04:52:11 PM,14.517,272.0,,,,,
8716,07/12/16 04:53:11 PM,14.517,400.0,,,,,
8717,07/12/16 04:54:11 PM,14.517,400.0,,,,,
8718,07/12/16 04:55:11 PM,14.517,288.0,,,,,
8719,07/12/16 04:56:11 PM,14.517,256.0,,,,,
8720,07/12/16 04:57:11 PM,14.421,512.0,,,,,
8721,07/12/16 04:58:11 PM,14.421,144.0,,,,,
8722,07/12/16 04:59:11 PM,14.421,512.0,,,,,
8723,07/12/16 05:00:11 PM,14.325,288.0,,,,,
8724,07/12/16 05:01:11 PM,14.325,496.0,,,,,
8725,07/12/16 05:02:11 PM,14.325,480.0,,,,,
8726,07/12/16 05:03:11 PM,14.325,224.0,,,,,
8727,07/12/16 05:04:11 PM,14.325,208.0,,,,,
8728,07/12/16 05:05:11 PM,14.325,464.0,,,,,
8729,07/12/16 05:06:11 PM,14.325,176.0,,,,,
8730,07/12/16 05:07:11 PM,14.325,512.0,,,,,
8731,07/12/16 05:08:11 PM,14.325,480.0,,,,,
8732,07/12/16 05:09:11 PM,14.325,208.0,,,,,
8733,07/12/16 05:10:11 PM,14.230,232.0,,,,,
8734,07/12/16 05:11:11 PM,14.230,336.0,,,,,
8735,07/12/16 05:12:11 PM,14.230,304.0,,,,,
8736,07/12/16 05:13:11 PM,14.230,384.0,,,,,
8737,07/12/16 05:14:11 PM,14.230,224.0,,,,,
8738,07/12/16 05:15:11 PM,14.230,248.0,,,,,
8739,07/12/16 05:16:11 PM,14.230,416.0,,,,,
8740,07/12/16 05:17:11 PM,14.230,168.0,,,,,
8741,07/12/16 05:18:11 PM,14.230,304.0,,,,,
8742,07/12/16 05:19:11 PM,14.134,152.0,,,,,
8743,07/12/16 05:20:11 PM,14.134,272.0,,,,,
8744,07/12/16 05:21:11 PM,14.134,136.0,,,,,
8745,07/12/16 05:22:11 PM,14.134,384.0,,,,,
8746,07/12/16 05:23:11 PM,14.230,416.0,,,,,
8747,07/12/16 05:24:11 PM,14.230,368.0,,,,,
8748,07/12/16 05:25:11 PM,14.230,82.0,,,,,
8749,07/12/16 05:26:11 PM,14.134,480.0,,,,,
8750,07/12/16 05:27:11 PM,14.134,416.0,,,,,
8751,07/12/16 05:28:11 PM,14.230,168.0,,,,,
8752,07/12/16 05:29:11 PM,14.230,368.0,,,,,
8753,07/12/16 05:30:11 PM,14.134,208.0,,,,,
8754,07/12/16 05:31:11 PM,14.134,480.0,,,,,
8755,07/12/16 05:32:11 PM,14.230,256.0,,,,,
8756,07/12/16 05:33:11 PM,14.230,320.0,,,,,
8757,07/12/16 05:34:11 PM,14.134,256.0,,,,,
8758,07/12/16 05:35:11 PM,14.134,416.0,,,,,
8759,07/12/16 05:36:11 PM,14.134,496.0,,,,,
8760,07/12/16 05:37:11 PM,14.134,144.0,,,,,
8761,07/12/16 05:38:11 PM,14.134,416.0,,,,,
8762,07/12/16 05:39:11 PM,14.134,400.0,,,,,
8763,07/12/16 05:40:11 PM,14.134,224.0,,,,,
8764,07/12/16 05:41:11 PM,14.134,288.0,,,,,
8765,07/12/16 05:42:11 PM,14.134,432.0,,,,,
8766,07/12/16 05:43:11 PM,14.134,352.0,,,,,
8767,07/12/16 05:44:11 PM,14.134,224.0,,,,,
8768,07/12/16 05:45:11 PM,14.134,336.0,,,,,
8769,07/12/16 05:46:11 PM,14.134,288.0,,,,,
8770,07/12/16 05:47:11 PM,14.134,304.0,,,,,
8771,07/12/16 05:48:11 PM,14.038,288.0,,,,,
8772,07/12/16 05:49:11 PM,14.038,336.0,,,,,
8773,07/12/16 05:50:11 PM,14.038,320.0,,,,,
8774,07/12/16 05:51:11 PM,14.038,256.0,,,,,
8775,07/12/16 05:52:11 PM,14.038,248.0,,,,,
8776,07/12/16 05:53:11 PM,14.038,136.0,,,,,
8777,07/12/16 05:54:11 PM,14.038,74.0,,,,,
8778,07/12/16 05:55:11 PM,13.942,176.0,,,,,
8779,07/12/16 05:56:11 PM,14.038,184.0,,,,,
8780,07/12/16 05:57:11 PM,14.038,288.0,,,,,
8781,07/12/16 05:58:11 PM,14.038,22.0,,,,,
8782,07/12/16 05:59:11 PM,14.038,184.0,,,,,
8783,07/12/16 06:00:11 PM,14.038,144.0,,,,,
8784,07/12/16 06:01:11 PM,14.038,113.0,,,,,
8785,07/12/16 06:02:11 PM,14.038,128.0,,,,,
8786,07/12/16 06:03:11 PM,14.038,200.0,,,,,
8787,07/12/16 06:04:11 PM,13.942,176.0,,,,,
8788,07/12/16 06:05:11 PM,13.942,128.0,,,,,
8789,07/12/16 06:06:11 PM,13.942,336.0,,,,,
8790,07/12/16 06:07:11 PM,13.942,216.0,,,,,
8791,07/12/16 06:08:11 PM,13.942,192.0,,,,,
8792,07/12/16 06:09:11 PM,13.942,200.0,,,,,
8793,07/12/16 06:10:11 PM,13.942,144.0,,,,,
8794,07/12/16 06:11:11 PM,13.942,304.0,,,,,
8795,07/12/16 06:12:11 PM,13.942,128.0,,,,,
8796,07/12/16 06:13:11 PM,13.942,176.0,,,,,
8797,07/12/16 06:14:11 PM,13.942,224.0,,,,,
8798,07/12/16 06:15:11 PM,13.942,200.0,,,,,
8799,07/12/16 06:16:11 PM,13.942,76.0,,,,,
8800,07/12/16 06:17:11 PM,13.942,115.0,,,,,
8801,07/12/16 06:18:11 PM,13.942,57.0,,,,,
