"Plot Title: TP2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969475, SEN S/N: 10969475)","Intensity, lum/ft² (LGR S/N: 10969475, SEN S/N: 10969475)","Coupler Detached (LGR S/N: 10969475)","Coupler Attached (LGR S/N: 10969475)","Host Connected (LGR S/N: 10969475)","Stopped (LGR S/N: 10969475)","End Of File (LGR S/N: 10969475)"
449,07/06/16 11:00:59 PM,11.916,0.0,,,,,
450,07/06/16 11:01:59 PM,11.916,0.0,,,,,
451,07/06/16 11:02:59 PM,11.916,0.0,,,,,
452,07/06/16 11:03:59 PM,11.916,0.0,,,,,
453,07/06/16 11:04:59 PM,11.916,0.0,,,,,
454,07/06/16 11:05:59 PM,11.819,0.0,,,,,
455,07/06/16 11:06:59 PM,11.916,0.0,,,,,
456,07/06/16 11:07:59 PM,11.819,0.0,,,,,
457,07/06/16 11:08:59 PM,11.819,0.0,,,,,
458,07/06/16 11:09:59 PM,11.916,0.0,,,,,
459,07/06/16 11:10:59 PM,11.916,0.0,,,,,
460,07/06/16 11:11:59 PM,11.916,0.0,,,,,
461,07/06/16 11:12:59 PM,11.916,0.0,,,,,
462,07/06/16 11:13:59 PM,11.916,0.0,,,,,
463,07/06/16 11:14:59 PM,11.916,0.0,,,,,
464,07/06/16 11:15:59 PM,12.013,0.0,,,,,
465,07/06/16 11:16:59 PM,12.013,0.0,,,,,
466,07/06/16 11:17:59 PM,12.013,0.0,,,,,
467,07/06/16 11:18:59 PM,12.013,0.0,,,,,
468,07/06/16 11:19:59 PM,12.013,0.0,,,,,
469,07/06/16 11:20:59 PM,12.013,0.0,,,,,
470,07/06/16 11:21:59 PM,12.013,0.0,,,,,
471,07/06/16 11:22:59 PM,12.013,0.0,,,,,
472,07/06/16 11:23:59 PM,12.013,0.0,,,,,
473,07/06/16 11:24:59 PM,12.110,0.0,,,,,
474,07/06/16 11:25:59 PM,12.110,0.0,,,,,
475,07/06/16 11:26:59 PM,12.110,0.0,,,,,
476,07/06/16 11:27:59 PM,12.110,0.0,,,,,
477,07/06/16 11:28:59 PM,12.110,0.0,,,,,
478,07/06/16 11:29:59 PM,12.207,0.0,,,,,
479,07/06/16 11:30:59 PM,12.207,0.0,,,,,
480,07/06/16 11:31:59 PM,12.207,0.0,,,,,
481,07/06/16 11:32:59 PM,12.207,0.0,,,,,
482,07/06/16 11:33:59 PM,12.207,0.0,,,,,
483,07/06/16 11:34:59 PM,12.207,0.0,,,,,
484,07/06/16 11:35:59 PM,12.207,0.0,,,,,
485,07/06/16 11:36:59 PM,12.207,0.0,,,,,
486,07/06/16 11:37:59 PM,12.207,0.0,,,,,
487,07/06/16 11:38:59 PM,12.207,0.0,,,,,
488,07/06/16 11:39:59 PM,12.304,0.0,,,,,
489,07/06/16 11:40:59 PM,12.304,0.0,,,,,
490,07/06/16 11:41:59 PM,12.304,0.0,,,,,
491,07/06/16 11:42:59 PM,12.304,0.0,,,,,
492,07/06/16 11:43:59 PM,12.304,0.0,,,,,
493,07/06/16 11:44:59 PM,12.207,0.0,,,,,
494,07/06/16 11:45:59 PM,12.207,0.0,,,,,
495,07/06/16 11:46:59 PM,12.207,0.0,,,,,
496,07/06/16 11:47:59 PM,12.207,0.0,,,,,
497,07/06/16 11:48:59 PM,12.207,0.0,,,,,
498,07/06/16 11:49:59 PM,12.207,0.0,,,,,
499,07/06/16 11:50:59 PM,12.207,0.0,,,,,
500,07/06/16 11:51:59 PM,12.304,0.0,,,,,
501,07/06/16 11:52:59 PM,12.304,0.0,,,,,
502,07/06/16 11:53:59 PM,12.304,0.0,,,,,
503,07/06/16 11:54:59 PM,12.304,0.0,,,,,
504,07/06/16 11:55:59 PM,12.304,0.0,,,,,
505,07/06/16 11:56:59 PM,12.304,0.0,,,,,
506,07/06/16 11:57:59 PM,12.304,0.0,,,,,
507,07/06/16 11:58:59 PM,12.304,0.0,,,,,
508,07/06/16 11:59:59 PM,12.304,0.0,,,,,
509,07/07/16 12:00:59 AM,12.304,0.0,,,,,
510,07/07/16 12:01:59 AM,12.304,0.0,,,,,
511,07/07/16 12:02:59 AM,12.304,0.0,,,,,
512,07/07/16 12:03:59 AM,12.304,0.0,,,,,
513,07/07/16 12:04:59 AM,12.304,0.0,,,,,
514,07/07/16 12:05:59 AM,12.304,0.0,,,,,
515,07/07/16 12:06:59 AM,12.401,0.0,,,,,
516,07/07/16 12:07:59 AM,12.401,0.0,,,,,
517,07/07/16 12:08:59 AM,12.401,0.0,,,,,
518,07/07/16 12:09:59 AM,12.401,0.0,,,,,
519,07/07/16 12:10:59 AM,12.401,0.0,,,,,
520,07/07/16 12:11:59 AM,12.401,0.0,,,,,
521,07/07/16 12:12:59 AM,12.401,0.0,,,,,
522,07/07/16 12:13:59 AM,12.401,0.0,,,,,
523,07/07/16 12:14:59 AM,12.401,0.0,,,,,
524,07/07/16 12:15:59 AM,12.401,0.0,,,,,
525,07/07/16 12:16:59 AM,12.401,0.0,,,,,
526,07/07/16 12:17:59 AM,12.401,0.0,,,,,
527,07/07/16 12:18:59 AM,12.401,0.0,,,,,
528,07/07/16 12:19:59 AM,12.401,0.0,,,,,
529,07/07/16 12:20:59 AM,12.401,0.0,,,,,
530,07/07/16 12:21:59 AM,12.401,0.0,,,,,
531,07/07/16 12:22:59 AM,12.401,0.0,,,,,
532,07/07/16 12:23:59 AM,12.401,0.0,,,,,
533,07/07/16 12:24:59 AM,12.401,0.0,,,,,
534,07/07/16 12:25:59 AM,12.401,0.0,,,,,
535,07/07/16 12:26:59 AM,12.401,0.0,,,,,
536,07/07/16 12:27:59 AM,12.497,0.0,,,,,
537,07/07/16 12:28:59 AM,12.497,0.0,,,,,
538,07/07/16 12:29:59 AM,12.497,0.0,,,,,
539,07/07/16 12:30:59 AM,12.497,0.0,,,,,
540,07/07/16 12:31:59 AM,12.497,0.0,,,,,
541,07/07/16 12:32:59 AM,12.497,0.0,,,,,
542,07/07/16 12:33:59 AM,12.497,0.0,,,,,
543,07/07/16 12:34:59 AM,12.497,0.0,,,,,
544,07/07/16 12:35:59 AM,12.497,0.0,,,,,
545,07/07/16 12:36:59 AM,12.497,0.0,,,,,
546,07/07/16 12:37:59 AM,12.497,0.0,,,,,
547,07/07/16 12:38:59 AM,12.497,0.0,,,,,
548,07/07/16 12:39:59 AM,12.497,0.0,,,,,
549,07/07/16 12:40:59 AM,12.497,0.0,,,,,
550,07/07/16 12:41:59 AM,12.497,0.0,,,,,
551,07/07/16 12:42:59 AM,12.497,0.0,,,,,
552,07/07/16 12:43:59 AM,12.497,0.0,,,,,
553,07/07/16 12:44:59 AM,12.497,0.0,,,,,
554,07/07/16 12:45:59 AM,12.497,0.0,,,,,
555,07/07/16 12:46:59 AM,12.594,0.0,,,,,
556,07/07/16 12:47:59 AM,12.594,0.0,,,,,
557,07/07/16 12:48:59 AM,12.594,0.0,,,,,
558,07/07/16 12:49:59 AM,12.594,0.0,,,,,
559,07/07/16 12:50:59 AM,12.594,0.0,,,,,
560,07/07/16 12:51:59 AM,12.594,0.0,,,,,
561,07/07/16 12:52:59 AM,12.594,0.0,,,,,
562,07/07/16 12:53:59 AM,12.594,0.0,,,,,
563,07/07/16 12:54:59 AM,12.594,0.0,,,,,
564,07/07/16 12:55:59 AM,12.594,0.0,,,,,
565,07/07/16 12:56:59 AM,12.594,0.0,,,,,
566,07/07/16 12:57:59 AM,12.594,0.0,,,,,
567,07/07/16 12:58:59 AM,12.594,0.0,,,,,
568,07/07/16 12:59:59 AM,12.594,0.0,,,,,
569,07/07/16 01:00:59 AM,12.594,0.0,,,,,
570,07/07/16 01:01:59 AM,12.594,0.0,,,,,
571,07/07/16 01:02:59 AM,12.594,0.0,,,,,
572,07/07/16 01:03:59 AM,12.594,0.0,,,,,
573,07/07/16 01:04:59 AM,12.594,0.0,,,,,
574,07/07/16 01:05:59 AM,12.594,0.0,,,,,
575,07/07/16 01:06:59 AM,12.594,0.0,,,,,
576,07/07/16 01:07:59 AM,12.594,0.0,,,,,
577,07/07/16 01:08:59 AM,12.594,0.0,,,,,
578,07/07/16 01:09:59 AM,12.594,0.0,,,,,
579,07/07/16 01:10:59 AM,12.594,0.0,,,,,
580,07/07/16 01:11:59 AM,12.594,0.0,,,,,
581,07/07/16 01:12:59 AM,12.594,0.0,,,,,
582,07/07/16 01:13:59 AM,12.594,0.0,,,,,
583,07/07/16 01:14:59 AM,12.594,0.0,,,,,
584,07/07/16 01:15:59 AM,12.594,0.0,,,,,
585,07/07/16 01:16:59 AM,12.594,0.0,,,,,
586,07/07/16 01:17:59 AM,12.594,0.0,,,,,
587,07/07/16 01:18:59 AM,12.594,0.0,,,,,
588,07/07/16 01:19:59 AM,12.594,0.0,,,,,
589,07/07/16 01:20:59 AM,12.594,0.0,,,,,
590,07/07/16 01:21:59 AM,12.594,0.0,,,,,
591,07/07/16 01:22:59 AM,12.594,0.0,,,,,
592,07/07/16 01:23:59 AM,12.594,0.0,,,,,
593,07/07/16 01:24:59 AM,12.594,0.0,,,,,
594,07/07/16 01:25:59 AM,12.497,0.0,,,,,
595,07/07/16 01:26:59 AM,12.497,0.0,,,,,
596,07/07/16 01:27:59 AM,12.497,0.0,,,,,
597,07/07/16 01:28:59 AM,12.497,0.0,,,,,
598,07/07/16 01:29:59 AM,12.497,0.0,,,,,
599,07/07/16 01:30:59 AM,12.497,0.0,,,,,
600,07/07/16 01:31:59 AM,12.497,0.0,,,,,
601,07/07/16 01:32:59 AM,12.497,0.0,,,,,
602,07/07/16 01:33:59 AM,12.497,0.0,,,,,
603,07/07/16 01:34:59 AM,12.497,0.0,,,,,
604,07/07/16 01:35:59 AM,12.497,0.0,,,,,
605,07/07/16 01:36:59 AM,12.497,0.0,,,,,
606,07/07/16 01:37:59 AM,12.594,0.0,,,,,
607,07/07/16 01:38:59 AM,12.594,0.0,,,,,
608,07/07/16 01:39:59 AM,12.594,0.0,,,,,
609,07/07/16 01:40:59 AM,12.594,0.0,,,,,
610,07/07/16 01:41:59 AM,12.594,0.0,,,,,
611,07/07/16 01:42:59 AM,12.497,0.0,,,,,
612,07/07/16 01:43:59 AM,12.594,0.0,,,,,
613,07/07/16 01:44:59 AM,12.594,0.0,,,,,
614,07/07/16 01:45:59 AM,12.594,0.0,,,,,
615,07/07/16 01:46:59 AM,12.497,0.0,,,,,
616,07/07/16 01:47:59 AM,12.497,0.0,,,,,
617,07/07/16 01:48:59 AM,12.497,0.0,,,,,
618,07/07/16 01:49:59 AM,12.497,0.0,,,,,
619,07/07/16 01:50:59 AM,12.594,0.0,,,,,
620,07/07/16 01:51:59 AM,12.497,0.0,,,,,
621,07/07/16 01:52:59 AM,12.497,0.0,,,,,
622,07/07/16 01:53:59 AM,12.497,0.0,,,,,
623,07/07/16 01:54:59 AM,12.497,0.0,,,,,
624,07/07/16 01:55:59 AM,12.497,0.0,,,,,
625,07/07/16 01:56:59 AM,12.497,0.0,,,,,
626,07/07/16 01:57:59 AM,12.497,0.0,,,,,
627,07/07/16 01:58:59 AM,12.594,0.0,,,,,
628,07/07/16 01:59:59 AM,12.497,0.0,,,,,
629,07/07/16 02:00:59 AM,12.497,0.0,,,,,
630,07/07/16 02:01:59 AM,12.497,0.0,,,,,
631,07/07/16 02:02:59 AM,12.497,0.0,,,,,
632,07/07/16 02:03:59 AM,12.497,0.0,,,,,
633,07/07/16 02:04:59 AM,12.497,0.0,,,,,
634,07/07/16 02:05:59 AM,12.497,0.0,,,,,
635,07/07/16 02:06:59 AM,12.497,0.0,,,,,
636,07/07/16 02:07:59 AM,12.497,0.0,,,,,
637,07/07/16 02:08:59 AM,12.497,0.0,,,,,
638,07/07/16 02:09:59 AM,12.497,0.0,,,,,
639,07/07/16 02:10:59 AM,12.497,0.0,,,,,
640,07/07/16 02:11:59 AM,12.497,0.0,,,,,
641,07/07/16 02:12:59 AM,12.497,0.0,,,,,
642,07/07/16 02:13:59 AM,12.497,0.0,,,,,
643,07/07/16 02:14:59 AM,12.497,0.0,,,,,
644,07/07/16 02:15:59 AM,12.497,0.0,,,,,
645,07/07/16 02:16:59 AM,12.497,0.0,,,,,
646,07/07/16 02:17:59 AM,12.497,0.0,,,,,
647,07/07/16 02:18:59 AM,12.497,0.0,,,,,
648,07/07/16 02:19:59 AM,12.497,0.0,,,,,
649,07/07/16 02:20:59 AM,12.497,0.0,,,,,
650,07/07/16 02:21:59 AM,12.497,0.0,,,,,
651,07/07/16 02:22:59 AM,12.497,0.0,,,,,
652,07/07/16 02:23:59 AM,12.497,0.0,,,,,
653,07/07/16 02:24:59 AM,12.497,0.0,,,,,
654,07/07/16 02:25:59 AM,12.497,0.0,,,,,
655,07/07/16 02:26:59 AM,12.497,0.0,,,,,
656,07/07/16 02:27:59 AM,12.497,0.0,,,,,
657,07/07/16 02:28:59 AM,12.497,0.0,,,,,
658,07/07/16 02:29:59 AM,12.497,0.0,,,,,
659,07/07/16 02:30:59 AM,12.497,0.0,,,,,
660,07/07/16 02:31:59 AM,12.497,0.0,,,,,
661,07/07/16 02:32:59 AM,12.497,0.0,,,,,
662,07/07/16 02:33:59 AM,12.497,0.0,,,,,
663,07/07/16 02:34:59 AM,12.497,0.0,,,,,
664,07/07/16 02:35:59 AM,12.497,0.0,,,,,
665,07/07/16 02:36:59 AM,12.497,0.0,,,,,
666,07/07/16 02:37:59 AM,12.497,0.0,,,,,
667,07/07/16 02:38:59 AM,12.497,0.0,,,,,
668,07/07/16 02:39:59 AM,12.497,0.0,,,,,
669,07/07/16 02:40:59 AM,12.497,0.0,,,,,
670,07/07/16 02:41:59 AM,12.497,0.0,,,,,
671,07/07/16 02:42:59 AM,12.497,0.0,,,,,
672,07/07/16 02:43:59 AM,12.497,0.0,,,,,
673,07/07/16 02:44:59 AM,12.497,0.0,,,,,
674,07/07/16 02:45:59 AM,12.497,0.0,,,,,
675,07/07/16 02:46:59 AM,12.401,0.0,,,,,
676,07/07/16 02:47:59 AM,12.401,0.0,,,,,
677,07/07/16 02:48:59 AM,12.401,0.0,,,,,
678,07/07/16 02:49:59 AM,12.401,0.0,,,,,
679,07/07/16 02:50:59 AM,12.401,0.0,,,,,
680,07/07/16 02:51:59 AM,12.401,0.0,,,,,
681,07/07/16 02:52:59 AM,12.401,0.0,,,,,
682,07/07/16 02:53:59 AM,12.401,0.0,,,,,
683,07/07/16 02:54:59 AM,12.401,0.0,,,,,
684,07/07/16 02:55:59 AM,12.401,0.0,,,,,
685,07/07/16 02:56:59 AM,12.401,0.0,,,,,
686,07/07/16 02:57:59 AM,12.401,0.0,,,,,
687,07/07/16 02:58:59 AM,12.401,0.0,,,,,
688,07/07/16 02:59:59 AM,12.401,0.0,,,,,
689,07/07/16 03:00:59 AM,12.401,0.0,,,,,
690,07/07/16 03:01:59 AM,12.401,0.0,,,,,
691,07/07/16 03:02:59 AM,12.401,0.0,,,,,
692,07/07/16 03:03:59 AM,12.401,0.0,,,,,
693,07/07/16 03:04:59 AM,12.401,0.0,,,,,
694,07/07/16 03:05:59 AM,12.401,0.0,,,,,
695,07/07/16 03:06:59 AM,12.401,0.0,,,,,
696,07/07/16 03:07:59 AM,12.401,0.0,,,,,
697,07/07/16 03:08:59 AM,12.401,0.0,,,,,
698,07/07/16 03:09:59 AM,12.401,0.0,,,,,
699,07/07/16 03:10:59 AM,12.401,0.0,,,,,
700,07/07/16 03:11:59 AM,12.401,0.0,,,,,
701,07/07/16 03:12:59 AM,12.401,0.0,,,,,
702,07/07/16 03:13:59 AM,12.401,0.0,,,,,
703,07/07/16 03:14:59 AM,12.401,0.0,,,,,
704,07/07/16 03:15:59 AM,12.401,0.0,,,,,
705,07/07/16 03:16:59 AM,12.401,0.0,,,,,
706,07/07/16 03:17:59 AM,12.401,0.0,,,,,
707,07/07/16 03:18:59 AM,12.401,0.0,,,,,
708,07/07/16 03:19:59 AM,12.401,0.0,,,,,
709,07/07/16 03:20:59 AM,12.401,0.0,,,,,
710,07/07/16 03:21:59 AM,12.401,0.0,,,,,
711,07/07/16 03:22:59 AM,12.401,0.0,,,,,
712,07/07/16 03:23:59 AM,12.401,0.0,,,,,
713,07/07/16 03:24:59 AM,12.401,0.0,,,,,
714,07/07/16 03:25:59 AM,12.401,0.0,,,,,
715,07/07/16 03:26:59 AM,12.401,0.0,,,,,
716,07/07/16 03:27:59 AM,12.401,0.0,,,,,
717,07/07/16 03:28:59 AM,12.304,0.0,,,,,
718,07/07/16 03:29:59 AM,12.304,0.0,,,,,
719,07/07/16 03:30:59 AM,12.304,0.0,,,,,
720,07/07/16 03:31:59 AM,12.304,0.0,,,,,
721,07/07/16 03:32:59 AM,12.304,0.0,,,,,
722,07/07/16 03:33:59 AM,12.304,0.0,,,,,
723,07/07/16 03:34:59 AM,12.304,0.0,,,,,
724,07/07/16 03:35:59 AM,12.304,0.0,,,,,
725,07/07/16 03:36:59 AM,12.304,0.0,,,,,
726,07/07/16 03:37:59 AM,12.304,0.0,,,,,
727,07/07/16 03:38:59 AM,12.304,0.0,,,,,
728,07/07/16 03:39:59 AM,12.304,0.0,,,,,
729,07/07/16 03:40:59 AM,12.207,0.0,,,,,
730,07/07/16 03:41:59 AM,12.207,0.0,,,,,
731,07/07/16 03:42:59 AM,12.207,0.0,,,,,
732,07/07/16 03:43:59 AM,12.207,0.0,,,,,
733,07/07/16 03:44:59 AM,12.207,0.0,,,,,
734,07/07/16 03:45:59 AM,12.207,0.0,,,,,
735,07/07/16 03:46:59 AM,12.207,0.0,,,,,
736,07/07/16 03:47:59 AM,12.207,0.0,,,,,
737,07/07/16 03:48:59 AM,12.207,0.0,,,,,
738,07/07/16 03:49:59 AM,12.207,0.0,,,,,
739,07/07/16 03:50:59 AM,12.207,0.0,,,,,
740,07/07/16 03:51:59 AM,12.207,0.0,,,,,
741,07/07/16 03:52:59 AM,12.207,0.0,,,,,
742,07/07/16 03:53:59 AM,12.207,0.0,,,,,
743,07/07/16 03:54:59 AM,12.207,0.0,,,,,
744,07/07/16 03:55:59 AM,12.207,0.0,,,,,
745,07/07/16 03:56:59 AM,12.207,0.0,,,,,
746,07/07/16 03:57:59 AM,12.110,0.0,,,,,
747,07/07/16 03:58:59 AM,12.207,0.0,,,,,
748,07/07/16 03:59:59 AM,12.207,0.0,,,,,
749,07/07/16 04:00:59 AM,12.110,0.0,,,,,
750,07/07/16 04:01:59 AM,12.110,0.0,,,,,
751,07/07/16 04:02:59 AM,12.110,0.0,,,,,
752,07/07/16 04:03:59 AM,12.110,0.0,,,,,
753,07/07/16 04:04:59 AM,12.110,0.0,,,,,
754,07/07/16 04:05:59 AM,12.110,0.0,,,,,
755,07/07/16 04:06:59 AM,12.110,0.0,,,,,
756,07/07/16 04:07:59 AM,12.110,0.0,,,,,
757,07/07/16 04:08:59 AM,12.110,0.0,,,,,
758,07/07/16 04:09:59 AM,12.110,0.0,,,,,
759,07/07/16 04:10:59 AM,12.110,0.0,,,,,
760,07/07/16 04:11:59 AM,12.110,0.0,,,,,
761,07/07/16 04:12:59 AM,12.110,0.0,,,,,
762,07/07/16 04:13:59 AM,12.110,0.0,,,,,
763,07/07/16 04:14:59 AM,12.110,0.0,,,,,
764,07/07/16 04:15:59 AM,12.110,0.0,,,,,
765,07/07/16 04:16:59 AM,12.110,0.0,,,,,
766,07/07/16 04:17:59 AM,12.110,0.0,,,,,
767,07/07/16 04:18:59 AM,12.110,0.0,,,,,
768,07/07/16 04:19:59 AM,12.110,0.0,,,,,
769,07/07/16 04:20:59 AM,12.110,0.0,,,,,
770,07/07/16 04:21:59 AM,12.110,0.0,,,,,
771,07/07/16 04:22:59 AM,12.110,0.0,,,,,
772,07/07/16 04:23:59 AM,12.110,0.0,,,,,
773,07/07/16 04:24:59 AM,12.110,0.0,,,,,
774,07/07/16 04:25:59 AM,12.110,0.0,,,,,
775,07/07/16 04:26:59 AM,12.110,0.0,,,,,
776,07/07/16 04:27:59 AM,12.110,0.0,,,,,
777,07/07/16 04:28:59 AM,12.110,0.0,,,,,
778,07/07/16 04:29:59 AM,12.110,0.0,,,,,
779,07/07/16 04:30:59 AM,12.110,0.0,,,,,
780,07/07/16 04:31:59 AM,12.110,0.0,,,,,
781,07/07/16 04:32:59 AM,12.110,0.0,,,,,
782,07/07/16 04:33:59 AM,12.110,0.0,,,,,
783,07/07/16 04:34:59 AM,12.110,0.0,,,,,
784,07/07/16 04:35:59 AM,12.110,0.0,,,,,
785,07/07/16 04:36:59 AM,12.110,0.0,,,,,
786,07/07/16 04:37:59 AM,12.110,0.0,,,,,
787,07/07/16 04:38:59 AM,12.110,0.0,,,,,
788,07/07/16 04:39:59 AM,12.110,0.0,,,,,
789,07/07/16 04:40:59 AM,12.110,0.0,,,,,
790,07/07/16 04:41:59 AM,12.110,0.0,,,,,
791,07/07/16 04:42:59 AM,12.110,0.0,,,,,
792,07/07/16 04:43:59 AM,12.110,0.0,,,,,
793,07/07/16 04:44:59 AM,12.110,0.0,,,,,
794,07/07/16 04:45:59 AM,12.110,0.0,,,,,
795,07/07/16 04:46:59 AM,12.110,0.0,,,,,
796,07/07/16 04:47:59 AM,12.110,0.0,,,,,
797,07/07/16 04:48:59 AM,12.110,0.0,,,,,
798,07/07/16 04:49:59 AM,12.110,0.0,,,,,
799,07/07/16 04:50:59 AM,12.013,0.0,,,,,
800,07/07/16 04:51:59 AM,12.110,0.0,,,,,
801,07/07/16 04:52:59 AM,12.013,0.0,,,,,
802,07/07/16 04:53:59 AM,12.013,0.0,,,,,
803,07/07/16 04:54:59 AM,12.013,0.0,,,,,
804,07/07/16 04:55:59 AM,12.013,0.0,,,,,
805,07/07/16 04:56:59 AM,12.110,0.0,,,,,
806,07/07/16 04:57:59 AM,12.013,0.0,,,,,
807,07/07/16 04:58:59 AM,12.013,0.0,,,,,
808,07/07/16 04:59:59 AM,12.013,0.0,,,,,
809,07/07/16 05:00:59 AM,12.013,0.0,,,,,
810,07/07/16 05:01:59 AM,12.013,0.0,,,,,
811,07/07/16 05:02:59 AM,12.013,0.0,,,,,
812,07/07/16 05:03:59 AM,12.013,0.0,,,,,
813,07/07/16 05:04:59 AM,12.013,0.0,,,,,
814,07/07/16 05:05:59 AM,12.013,0.0,,,,,
815,07/07/16 05:06:59 AM,12.013,0.0,,,,,
816,07/07/16 05:07:59 AM,12.013,0.0,,,,,
817,07/07/16 05:08:59 AM,12.013,0.0,,,,,
818,07/07/16 05:09:59 AM,12.013,0.0,,,,,
819,07/07/16 05:10:59 AM,12.013,0.0,,,,,
820,07/07/16 05:11:59 AM,12.013,0.0,,,,,
821,07/07/16 05:12:59 AM,12.013,1.0,,,,,
822,07/07/16 05:13:59 AM,12.304,0.0,,,,,
823,07/07/16 05:14:59 AM,12.497,0.0,,,,,
824,07/07/16 05:15:59 AM,12.787,0.0,,,,,
825,07/07/16 05:16:59 AM,13.076,3.0,,,,,
826,07/07/16 05:17:59 AM,13.365,0.0,,,,,
827,07/07/16 05:18:59 AM,13.558,0.0,,,,,
828,07/07/16 05:19:59 AM,13.750,0.0,,,,,
829,07/07/16 05:20:59 AM,13.942,0.0,,,,,
830,07/07/16 05:21:59 AM,14.134,0.0,,,,,
831,07/07/16 05:22:59 AM,14.325,0.0,,,,,
832,07/07/16 05:23:59 AM,14.421,0.0,,,,,
833,07/07/16 05:24:59 AM,14.613,0.0,,,,,
834,07/07/16 05:25:59 AM,14.709,0.0,,,,,
835,07/07/16 05:26:59 AM,14.900,0.0,,,,,
836,07/07/16 05:27:59 AM,14.996,0.0,,,,,
837,07/07/16 05:28:59 AM,15.091,0.0,,,,,
838,07/07/16 05:29:59 AM,15.187,0.0,,,,,
839,07/07/16 05:30:59 AM,15.282,0.0,,,,,
840,07/07/16 05:31:59 AM,15.378,0.0,,,,,
841,07/07/16 05:32:59 AM,15.473,0.0,,,,,
842,07/07/16 05:33:59 AM,15.569,0.0,,,,,
843,07/07/16 05:34:59 AM,15.664,0.0,,,,,
844,07/07/16 05:35:59 AM,15.664,0.0,,,,,
845,07/07/16 05:36:59 AM,15.664,0.0,,,,,
846,07/07/16 05:37:59 AM,15.664,0.0,,,,,
847,07/07/16 05:38:59 AM,15.760,0.0,,,,,
848,07/07/16 05:39:59 AM,15.760,0.0,,,,,
849,07/07/16 05:40:59 AM,15.760,0.0,,,,,
850,07/07/16 05:41:59 AM,15.760,0.0,,,,,
851,07/07/16 05:42:59 AM,15.760,0.0,,,,,
852,07/07/16 05:43:59 AM,15.760,0.0,,,,,
853,07/07/16 05:44:59 AM,15.760,0.0,,,,,
854,07/07/16 05:45:59 AM,15.760,0.0,,,,,
855,07/07/16 05:46:59 AM,15.664,0.0,,,,,
856,07/07/16 05:47:59 AM,15.664,0.0,,,,,
857,07/07/16 05:48:59 AM,15.664,0.0,,,,,
858,07/07/16 05:49:59 AM,15.664,0.0,,,,,
859,07/07/16 05:50:59 AM,15.664,0.0,,,,,
860,07/07/16 05:51:59 AM,15.664,0.0,,,,,
861,07/07/16 05:52:59 AM,15.569,0.0,,,,,
862,07/07/16 05:53:59 AM,15.569,0.0,,,,,
863,07/07/16 05:54:59 AM,15.569,0.0,,,,,
864,07/07/16 05:55:59 AM,15.569,0.0,,,,,
865,07/07/16 05:56:59 AM,15.473,0.0,,,,,
866,07/07/16 05:57:59 AM,15.473,0.0,,,,,
867,07/07/16 05:58:59 AM,15.473,0.0,,,,,
868,07/07/16 05:59:59 AM,15.378,0.0,,,,,
869,07/07/16 06:00:59 AM,15.378,0.0,,,,,
870,07/07/16 06:01:59 AM,15.378,0.0,,,,,
871,07/07/16 06:02:59 AM,15.378,0.0,,,,,
872,07/07/16 06:03:59 AM,15.282,0.0,,,,,
873,07/07/16 06:04:59 AM,15.282,0.0,,,,,
874,07/07/16 06:05:59 AM,15.282,0.0,,,,,
875,07/07/16 06:06:59 AM,15.282,0.0,,,,,
876,07/07/16 06:07:59 AM,15.187,0.0,,,,,
877,07/07/16 06:08:59 AM,15.187,0.0,,,,,
878,07/07/16 06:09:59 AM,15.187,0.0,,,,,
879,07/07/16 06:10:59 AM,15.091,0.0,,,,,
880,07/07/16 06:11:59 AM,15.091,0.0,,,,,
881,07/07/16 06:12:59 AM,15.091,0.0,,,,,
882,07/07/16 06:13:59 AM,14.996,0.0,,,,,
883,07/07/16 06:14:59 AM,14.996,0.0,,,,,
884,07/07/16 06:15:59 AM,14.996,0.0,,,,,
885,07/07/16 06:16:59 AM,14.900,0.0,,,,,
886,07/07/16 06:17:59 AM,14.900,0.0,,,,,
887,07/07/16 06:18:59 AM,14.900,1.0,,,,,
888,07/07/16 06:19:59 AM,14.900,1.0,,,,,
889,07/07/16 06:20:59 AM,14.804,1.0,,,,,
890,07/07/16 06:21:59 AM,14.804,1.0,,,,,
891,07/07/16 06:22:59 AM,14.804,1.0,,,,,
892,07/07/16 06:23:59 AM,14.709,1.0,,,,,
893,07/07/16 06:24:59 AM,14.709,1.0,,,,,
894,07/07/16 06:25:59 AM,14.709,1.0,,,,,
895,07/07/16 06:26:59 AM,14.709,1.0,,,,,
896,07/07/16 06:27:59 AM,14.613,2.0,,,,,
897,07/07/16 06:28:59 AM,14.613,3.0,,,,,
898,07/07/16 06:29:59 AM,14.613,3.0,,,,,
899,07/07/16 06:30:59 AM,14.613,3.0,,,,,
900,07/07/16 06:31:59 AM,14.613,3.0,,,,,
901,07/07/16 06:32:59 AM,14.613,3.0,,,,,
902,07/07/16 06:33:59 AM,14.613,3.0,,,,,
903,07/07/16 06:34:59 AM,14.613,3.0,,,,,
904,07/07/16 06:35:59 AM,14.517,4.0,,,,,
905,07/07/16 06:36:59 AM,14.517,4.0,,,,,
906,07/07/16 06:37:59 AM,14.517,4.0,,,,,
907,07/07/16 06:38:59 AM,14.517,4.0,,,,,
908,07/07/16 06:39:59 AM,14.517,4.0,,,,,
